date,WHO_region_name,threshold_val,threshold_type,need_standardize,final_contrbX,weight_type,risk_type
2020-08-06,Eastern Mediterranean,0.5,r,TRUE,0.09628388530723532,mixed,risk_contribution
2020-08-06,Europe,0.5,r,TRUE,0.14262938965246477,mixed,risk_contribution
2020-08-07,Africa,0.5,r,TRUE,0.10607365061873507,mixed,risk_contribution
2020-08-07,America,0.5,r,TRUE,0.2610240105717852,mixed,risk_contribution
2020-08-07,Asia,0.5,r,TRUE,0.3161475231734963,mixed,risk_contribution
2020-08-07,Eastern Mediterranean,0.5,r,TRUE,0.09549005360918851,mixed,risk_contribution
2020-08-07,Europe,0.5,r,TRUE,0.22126476202679418,mixed,risk_contribution
2020-08-08,Africa,0.5,r,TRUE,0.10022710548187137,mixed,risk_contribution
2020-08-08,America,0.5,r,TRUE,0.3397214101453615,mixed,risk_contribution
2020-08-08,Asia,0.5,r,TRUE,0.35601869263164093,mixed,risk_contribution
2020-08-08,Eastern Mediterranean,0.5,r,TRUE,0.06344128937513309,mixed,risk_contribution
2020-08-08,Europe,0.5,r,TRUE,0.140591502365993,mixed,risk_contribution
2020-08-09,Africa,0.5,r,TRUE,0.0988667244009182,mixed,risk_contribution
2020-08-09,America,0.5,r,TRUE,0.3263904968103875,mixed,risk_contribution
2020-08-09,Asia,0.5,r,TRUE,0.36150754409221053,mixed,risk_contribution
2020-08-09,Eastern Mediterranean,0.5,r,TRUE,0.06920350638715828,mixed,risk_contribution
2020-08-09,Europe,0.5,r,TRUE,0.14403172830932642,mixed,risk_contribution
2020-08-10,Africa,0.5,r,TRUE,0.09067784098891431,mixed,risk_contribution
2020-08-10,America,0.5,r,TRUE,0.3110561834781118,mixed,risk_contribution
2020-08-10,Asia,0.5,r,TRUE,0.35047693344026193,mixed,risk_contribution
2020-08-10,Eastern Mediterranean,0.5,r,TRUE,0.06319675373757382,mixed,risk_contribution
2020-08-10,Europe,0.5,r,TRUE,0.18459228835513766,mixed,risk_contribution
2020-08-11,Africa,0.5,r,TRUE,0.1040398852712146,mixed,risk_contribution
2020-08-11,America,0.5,r,TRUE,0.18000626276641937,mixed,risk_contribution
2020-08-11,Asia,0.5,r,TRUE,0.3971433200548061,mixed,risk_contribution
2020-08-11,Eastern Mediterranean,0.5,r,TRUE,0.09243650357893268,mixed,risk_contribution
2020-08-11,Europe,0.5,r,TRUE,0.22637402832862677,mixed,risk_contribution
2020-08-12,Africa,0.5,r,TRUE,0.15949812001199828,mixed,risk_contribution
2020-08-12,America,0.5,r,TRUE,0.179094605415103,mixed,risk_contribution
2020-08-12,Asia,0.5,r,TRUE,0.39372538786604505,mixed,risk_contribution
2020-08-12,Eastern Mediterranean,0.5,r,TRUE,0.08829703478574263,mixed,risk_contribution
2020-08-12,Europe,0.5,r,TRUE,0.17938485192111142,mixed,risk_contribution
2020-08-13,Africa,0.5,r,TRUE,0.13658708359240113,mixed,risk_contribution
2020-08-13,America,0.5,r,TRUE,0.2306331588165173,mixed,risk_contribution
2020-08-13,Asia,0.5,r,TRUE,0.35499282851169905,mixed,risk_contribution
2020-08-13,Eastern Mediterranean,0.5,r,TRUE,0.09200438732517296,mixed,risk_contribution
2020-08-13,Europe,0.5,r,TRUE,0.18578254175421025,mixed,risk_contribution
2020-08-14,Africa,0.5,r,TRUE,0.14016721104534047,mixed,risk_contribution
2020-08-14,America,0.5,r,TRUE,0.22142701193752665,mixed,risk_contribution
2020-08-14,Asia,0.5,r,TRUE,0.3596162093066171,mixed,risk_contribution
2020-08-14,Eastern Mediterranean,0.5,r,TRUE,0.0946869845307125,mixed,risk_contribution
2020-08-14,Europe,0.5,r,TRUE,0.1841025831798039,mixed,risk_contribution
2020-08-15,Africa,0.5,r,TRUE,0.15299627704315502,mixed,risk_contribution
2020-08-15,America,0.5,r,TRUE,0.242921658478226,mixed,risk_contribution
2020-08-15,Asia,0.5,r,TRUE,0.34792125333676516,mixed,risk_contribution
2020-08-15,Eastern Mediterranean,0.5,r,TRUE,0.07702170704343367,mixed,risk_contribution
2020-08-15,Europe,0.5,r,TRUE,0.17913910409842038,mixed,risk_contribution
2020-08-16,Africa,0.5,r,TRUE,0.15199650200533926,mixed,risk_contribution
2020-08-16,America,0.5,r,TRUE,0.2143570070180043,mixed,risk_contribution
2020-08-16,Asia,0.5,r,TRUE,0.3341666062167519,mixed,risk_contribution
2020-08-16,Eastern Mediterranean,0.5,r,TRUE,0.0907947336131742,mixed,risk_contribution
2020-08-16,Europe,0.5,r,TRUE,0.20868515114673028,mixed,risk_contribution
2020-08-17,Africa,0.5,r,TRUE,0.06521558587800604,mixed,risk_contribution
2020-08-17,America,0.5,r,TRUE,0.2675037743043856,mixed,risk_contribution
2020-08-17,Asia,0.5,r,TRUE,0.3531187537661555,mixed,risk_contribution
2020-08-17,Eastern Mediterranean,0.5,r,TRUE,0.0939187451877793,mixed,risk_contribution
2020-08-17,Europe,0.5,r,TRUE,0.22024314086367444,mixed,risk_contribution
2020-08-18,Africa,0.5,r,TRUE,0.05991658290843475,mixed,risk_contribution
2020-08-18,America,0.5,r,TRUE,0.2386540073021809,mixed,risk_contribution
2020-08-18,Asia,0.5,r,TRUE,0.33784317599324065,mixed,risk_contribution
2020-08-18,Eastern Mediterranean,0.5,r,TRUE,0.09853804716689042,mixed,risk_contribution
2020-08-18,Europe,0.5,r,TRUE,0.265048186629254,mixed,risk_contribution
2020-08-19,Africa,0.5,r,TRUE,0.07029416200295956,mixed,risk_contribution
2020-08-19,America,0.5,r,TRUE,0.2513928543302466,mixed,risk_contribution
2020-08-19,Asia,0.5,r,TRUE,0.33002228132719014,mixed,risk_contribution
2020-08-19,Eastern Mediterranean,0.5,r,TRUE,0.07910982167968732,mixed,risk_contribution
2020-08-19,Europe,0.5,r,TRUE,0.2691808806599168,mixed,risk_contribution
2020-08-20,Africa,0.5,r,TRUE,0.12419560062637297,mixed,risk_contribution
2020-08-20,America,0.5,r,TRUE,0.2203024449011079,mixed,risk_contribution
2020-08-20,Asia,0.5,r,TRUE,0.37786413316421746,mixed,risk_contribution
2020-08-20,Eastern Mediterranean,0.5,r,TRUE,0.06818548481022763,mixed,risk_contribution
2020-08-20,Europe,0.5,r,TRUE,0.20945233649807463,mixed,risk_contribution
2020-08-21,Africa,0.5,r,TRUE,0.1296103813551283,mixed,risk_contribution
2020-08-21,America,0.5,r,TRUE,0.21913292145216304,mixed,risk_contribution
2020-08-21,Asia,0.5,r,TRUE,0.37981373718666506,mixed,risk_contribution
2020-08-21,Eastern Mediterranean,0.5,r,TRUE,0.06867332449399624,mixed,risk_contribution
2020-08-21,Europe,0.5,r,TRUE,0.2027696355120471,mixed,risk_contribution
2020-08-22,Africa,0.5,r,TRUE,0.06864385641212804,mixed,risk_contribution
2020-08-22,America,0.5,r,TRUE,0.2395044746638371,mixed,risk_contribution
2020-08-22,Asia,0.5,r,TRUE,0.372971655293578,mixed,risk_contribution
2020-08-22,Eastern Mediterranean,0.5,r,TRUE,0.07586779976538689,mixed,risk_contribution
2020-08-22,Europe,0.5,r,TRUE,0.24301221386506947,mixed,risk_contribution
2020-08-23,Africa,0.5,r,TRUE,0.15555762648930363,mixed,risk_contribution
2020-08-23,America,0.5,r,TRUE,0.143679879362998,mixed,risk_contribution
2020-08-23,Asia,0.5,r,TRUE,0.3647908240157909,mixed,risk_contribution
2020-08-23,Eastern Mediterranean,0.5,r,TRUE,0.0849341152213861,mixed,risk_contribution
2020-08-23,Europe,0.5,r,TRUE,0.2510375549105218,mixed,risk_contribution
2020-08-24,Africa,0.5,r,TRUE,0.07186372944266914,mixed,risk_contribution
2020-08-24,America,0.5,r,TRUE,0.1903285524907416,mixed,risk_contribution
2020-08-24,Asia,0.5,r,TRUE,0.34162698186409834,mixed,risk_contribution
2020-08-24,Eastern Mediterranean,0.5,r,TRUE,0.10682391219441638,mixed,risk_contribution
2020-08-24,Europe,0.5,r,TRUE,0.28935682400807466,mixed,risk_contribution
2020-08-25,Africa,0.5,r,TRUE,0.08215738474861824,mixed,risk_contribution
2020-08-25,America,0.5,r,TRUE,0.17620922593969338,mixed,risk_contribution
2020-08-25,Asia,0.5,r,TRUE,0.34548739858322064,mixed,risk_contribution
2020-08-25,Eastern Mediterranean,0.5,r,TRUE,0.10389171995645415,mixed,risk_contribution
2020-08-25,Europe,0.5,r,TRUE,0.29225427077201355,mixed,risk_contribution
2020-08-26,Africa,0.5,r,TRUE,0.08902011995437771,mixed,risk_contribution
2020-08-26,America,0.5,r,TRUE,0.1558444194719205,mixed,risk_contribution
2020-08-26,Asia,0.5,r,TRUE,0.32440702426655643,mixed,risk_contribution
2020-08-26,Eastern Mediterranean,0.5,r,TRUE,0.07515925173973025,mixed,risk_contribution
2020-08-26,Europe,0.5,r,TRUE,0.3555691845674152,mixed,risk_contribution
2020-08-27,Africa,0.5,r,TRUE,0.07249425912586706,mixed,risk_contribution
2020-08-27,America,0.5,r,TRUE,0.13317880125095177,mixed,risk_contribution
2020-08-27,Asia,0.5,r,TRUE,0.35710589148539407,mixed,risk_contribution
2020-08-27,Eastern Mediterranean,0.5,r,TRUE,0.08859906053675354,mixed,risk_contribution
2020-08-27,Europe,0.5,r,TRUE,0.34862198760103336,mixed,risk_contribution
2020-08-28,Africa,0.5,r,TRUE,0.10580168383362616,mixed,risk_contribution
2020-08-28,America,0.5,r,TRUE,0.15083867503885762,mixed,risk_contribution
2020-08-28,Asia,0.5,r,TRUE,0.3540178941338088,mixed,risk_contribution
2020-08-28,Eastern Mediterranean,0.5,r,TRUE,0.10118179170852087,mixed,risk_contribution
2020-08-28,Europe,0.5,r,TRUE,0.28815995528518684,mixed,risk_contribution
2020-08-29,Africa,0.5,r,TRUE,0.08308876393788878,mixed,risk_contribution
2020-08-29,America,0.5,r,TRUE,0.17415742546228977,mixed,risk_contribution
2020-08-29,Asia,0.5,r,TRUE,0.369189010497169,mixed,risk_contribution
2020-08-29,Eastern Mediterranean,0.5,r,TRUE,0.1215468047255102,mixed,risk_contribution
2020-08-29,Europe,0.5,r,TRUE,0.2520179953771423,mixed,risk_contribution
2020-08-30,Africa,0.5,r,TRUE,0.07102755694995164,mixed,risk_contribution
2020-08-30,America,0.5,r,TRUE,0.20597126195913465,mixed,risk_contribution
2020-08-30,Asia,0.5,r,TRUE,0.34758922476595316,mixed,risk_contribution
2020-08-30,Eastern Mediterranean,0.5,r,TRUE,0.11292993128484355,mixed,risk_contribution
2020-08-30,Europe,0.5,r,TRUE,0.2624820250401166,mixed,risk_contribution
2020-08-31,Africa,0.5,r,TRUE,0.0524579367698999,mixed,risk_contribution
2020-08-31,America,0.5,r,TRUE,0.16257478164278844,mixed,risk_contribution
2020-08-31,Asia,0.5,r,TRUE,0.391058752222148,mixed,risk_contribution
2020-08-31,Eastern Mediterranean,0.5,r,TRUE,0.060521426870458424,mixed,risk_contribution
2020-08-31,Europe,0.5,r,TRUE,0.3333871024947054,mixed,risk_contribution
2020-09-01,Africa,0.5,r,TRUE,0.0486006100129262,mixed,risk_contribution
2020-09-01,America,0.5,r,TRUE,0.2191447629455859,mixed,risk_contribution
2020-09-01,Asia,0.5,r,TRUE,0.45598055032613877,mixed,risk_contribution
2020-09-01,Eastern Mediterranean,0.5,r,TRUE,0.0375687002721017,mixed,risk_contribution
2020-09-01,Europe,0.5,r,TRUE,0.2387053764432476,mixed,risk_contribution
2020-09-02,Africa,0.5,r,TRUE,0.061220575799245044,mixed,risk_contribution
2020-09-02,America,0.5,r,TRUE,0.18342564186444485,mixed,risk_contribution
2020-09-02,Asia,0.5,r,TRUE,0.43848550931449776,mixed,risk_contribution
2020-09-02,Eastern Mediterranean,0.5,r,TRUE,0.04296192232349095,mixed,risk_contribution
2020-09-02,Europe,0.5,r,TRUE,0.2739063506983213,mixed,risk_contribution
2020-09-03,Africa,0.5,r,TRUE,0.060512833568013555,mixed,risk_contribution
2020-09-03,America,0.5,r,TRUE,0.16850324361094376,mixed,risk_contribution
2020-09-03,Asia,0.5,r,TRUE,0.4568184241545887,mixed,risk_contribution
2020-09-03,Eastern Mediterranean,0.5,r,TRUE,0.03139658015594464,mixed,risk_contribution
2020-09-03,Europe,0.5,r,TRUE,0.2827689185105097,mixed,risk_contribution
2020-09-04,Africa,0.5,r,TRUE,0.044995703596859345,mixed,risk_contribution
2020-09-04,America,0.5,r,TRUE,0.1838244497999991,mixed,risk_contribution
2020-09-04,Asia,0.5,r,TRUE,0.4542081016584807,mixed,risk_contribution
2020-09-04,Eastern Mediterranean,0.5,r,TRUE,0.02966365808096331,mixed,risk_contribution
2020-09-04,Europe,0.5,r,TRUE,0.2873080868636972,mixed,risk_contribution
2020-09-05,Africa,0.5,r,TRUE,0.06270854029248554,mixed,risk_contribution
2020-09-05,America,0.5,r,TRUE,0.16677839631216568,mixed,risk_contribution
2020-09-05,Asia,0.5,r,TRUE,0.46103822059171684,mixed,risk_contribution
2020-09-05,Eastern Mediterranean,0.5,r,TRUE,0.029425719149047867,mixed,risk_contribution
2020-09-05,Europe,0.5,r,TRUE,0.280049123654583,mixed,risk_contribution
2020-09-06,Africa,0.5,r,TRUE,0.025601496096480915,mixed,risk_contribution
2020-09-06,America,0.5,r,TRUE,0.25116108078050187,mixed,risk_contribution
2020-09-06,Asia,0.5,r,TRUE,0.44708211240086654,mixed,risk_contribution
2020-09-06,Eastern Mediterranean,0.5,r,TRUE,0.02442771254546453,mixed,risk_contribution
2020-09-06,Europe,0.5,r,TRUE,0.2517275981766866,mixed,risk_contribution
2020-09-07,Africa,0.5,r,TRUE,0.027828932010639185,mixed,risk_contribution
2020-09-07,America,0.5,r,TRUE,0.28131526394783185,mixed,risk_contribution
2020-09-07,Asia,0.5,r,TRUE,0.45984451470008614,mixed,risk_contribution
2020-09-07,Eastern Mediterranean,0.5,r,TRUE,0.02654538830141095,mixed,risk_contribution
2020-09-07,Europe,0.5,r,TRUE,0.20446590104003096,mixed,risk_contribution
2020-09-08,Africa,0.5,r,TRUE,0.041026165131945465,mixed,risk_contribution
2020-09-08,America,0.5,r,TRUE,0.19162679862694076,mixed,risk_contribution
2020-09-08,Asia,0.5,r,TRUE,0.48072062961375567,mixed,risk_contribution
2020-09-08,Eastern Mediterranean,0.5,r,TRUE,0.03873454720454268,mixed,risk_contribution
2020-09-08,Europe,0.5,r,TRUE,0.24789185942281522,mixed,risk_contribution
2020-09-09,Africa,0.5,r,TRUE,0.04436275760387445,mixed,risk_contribution
2020-09-09,America,0.5,r,TRUE,0.18152799874690634,mixed,risk_contribution
2020-09-09,Asia,0.5,r,TRUE,0.48751683843213267,mixed,risk_contribution
2020-09-09,Eastern Mediterranean,0.5,r,TRUE,0.050020082383326864,mixed,risk_contribution
2020-09-09,Europe,0.5,r,TRUE,0.23657232283376023,mixed,risk_contribution
2020-09-10,Africa,0.5,r,TRUE,0.03982731095142381,mixed,risk_contribution
2020-09-10,America,0.5,r,TRUE,0.1998406457629852,mixed,risk_contribution
2020-09-10,Asia,0.5,r,TRUE,0.4497066379325108,mixed,risk_contribution
2020-09-10,Eastern Mediterranean,0.5,r,TRUE,0.04637898144293346,mixed,risk_contribution
2020-09-10,Europe,0.5,r,TRUE,0.2642464239101465,mixed,risk_contribution
2020-09-11,Africa,0.5,r,TRUE,0.040738360008614145,mixed,risk_contribution
2020-09-11,America,0.5,r,TRUE,0.20470887869900353,mixed,risk_contribution
2020-09-11,Asia,0.5,r,TRUE,0.4458120003819751,mixed,risk_contribution
2020-09-11,Eastern Mediterranean,0.5,r,TRUE,0.044539295503108395,mixed,risk_contribution
2020-09-11,Europe,0.5,r,TRUE,0.2642014654072989,mixed,risk_contribution
2020-09-12,Africa,0.5,r,TRUE,0.05942960382291605,mixed,risk_contribution
2020-09-12,America,0.5,r,TRUE,0.18259551470844984,mixed,risk_contribution
2020-09-12,Asia,0.5,r,TRUE,0.44765402215142364,mixed,risk_contribution
2020-09-12,Eastern Mediterranean,0.5,r,TRUE,0.05214407827404461,mixed,risk_contribution
2020-09-12,Europe,0.5,r,TRUE,0.258176781043166,mixed,risk_contribution
2020-09-13,Africa,0.5,r,TRUE,0.07104990849665165,mixed,risk_contribution
2020-09-13,America,0.5,r,TRUE,0.18246853153829518,mixed,risk_contribution
2020-09-13,Asia,0.5,r,TRUE,0.45737680952750387,mixed,risk_contribution
2020-09-13,Eastern Mediterranean,0.5,r,TRUE,0.043591142250143614,mixed,risk_contribution
2020-09-13,Europe,0.5,r,TRUE,0.2455136081874053,mixed,risk_contribution
2020-09-14,Africa,0.5,r,TRUE,0.05804520059097541,mixed,risk_contribution
2020-09-14,America,0.5,r,TRUE,0.1705432982890881,mixed,risk_contribution
2020-09-14,Asia,0.5,r,TRUE,0.47544346496216455,mixed,risk_contribution
2020-09-14,Eastern Mediterranean,0.5,r,TRUE,0.0651826851609546,mixed,risk_contribution
2020-09-14,Europe,0.5,r,TRUE,0.23078535099681774,mixed,risk_contribution
2020-09-15,Africa,0.5,r,TRUE,0.05874838595376803,mixed,risk_contribution
2020-09-15,America,0.5,r,TRUE,0.1468049927909775,mixed,risk_contribution
2020-09-15,Asia,0.5,r,TRUE,0.4651755211767838,mixed,risk_contribution
2020-09-15,Eastern Mediterranean,0.5,r,TRUE,0.06893313464746756,mixed,risk_contribution
2020-09-15,Europe,0.5,r,TRUE,0.26033796543100357,mixed,risk_contribution
2020-09-16,Africa,0.5,r,TRUE,0.06424713167625928,mixed,risk_contribution
2020-09-16,America,0.5,r,TRUE,0.10680663936535761,mixed,risk_contribution
2020-09-16,Asia,0.5,r,TRUE,0.5237328690974474,mixed,risk_contribution
2020-09-16,Eastern Mediterranean,0.5,r,TRUE,0.05499550109346078,mixed,risk_contribution
2020-09-16,Europe,0.5,r,TRUE,0.25021785876747454,mixed,risk_contribution
2020-09-17,Africa,0.5,r,TRUE,0.07176259659784126,mixed,risk_contribution
2020-09-17,America,0.5,r,TRUE,0.10795526819056063,mixed,risk_contribution
2020-09-17,Asia,0.5,r,TRUE,0.522986189028834,mixed,risk_contribution
2020-09-17,Eastern Mediterranean,0.5,r,TRUE,0.05875362101441477,mixed,risk_contribution
2020-09-17,Europe,0.5,r,TRUE,0.23854232516834942,mixed,risk_contribution
2020-09-18,Africa,0.5,r,TRUE,0.06154553687796726,mixed,risk_contribution
2020-09-18,America,0.5,r,TRUE,0.10769444663100211,mixed,risk_contribution
2020-09-18,Asia,0.5,r,TRUE,0.5223125726913067,mixed,risk_contribution
2020-09-18,Eastern Mediterranean,0.5,r,TRUE,0.05551640258545783,mixed,risk_contribution
2020-09-18,Europe,0.5,r,TRUE,0.2529310412142667,mixed,risk_contribution
2020-09-19,Africa,0.5,r,TRUE,0.06120138908858642,mixed,risk_contribution
2020-09-19,America,0.5,r,TRUE,0.11617407306708269,mixed,risk_contribution
2020-09-19,Asia,0.5,r,TRUE,0.5148626792464223,mixed,risk_contribution
2020-09-19,Eastern Mediterranean,0.5,r,TRUE,0.05339931810433396,mixed,risk_contribution
2020-09-19,Europe,0.5,r,TRUE,0.25436254049357515,mixed,risk_contribution
2020-09-20,Africa,0.5,r,TRUE,0.07470902017532853,mixed,risk_contribution
2020-09-20,America,0.5,r,TRUE,0.15248652261057166,mixed,risk_contribution
2020-09-20,Asia,0.5,r,TRUE,0.5032810430615051,mixed,risk_contribution
2020-09-20,Eastern Mediterranean,0.5,r,TRUE,0.050872936041879896,mixed,risk_contribution
2020-09-20,Europe,0.5,r,TRUE,0.21865047811071497,mixed,risk_contribution
2020-09-21,Africa,0.5,r,TRUE,0.08431752443439368,mixed,risk_contribution
2020-09-21,America,0.5,r,TRUE,0.17749577522459817,mixed,risk_contribution
2020-09-21,Asia,0.5,r,TRUE,0.45401394615195045,mixed,risk_contribution
2020-09-21,Eastern Mediterranean,0.5,r,TRUE,0.05621804363685017,mixed,risk_contribution
2020-09-21,Europe,0.5,r,TRUE,0.22795471055220753,mixed,risk_contribution
2020-09-22,Africa,0.5,r,TRUE,0.05988370260258157,mixed,risk_contribution
2020-09-22,America,0.5,r,TRUE,0.2132957106407641,mixed,risk_contribution
2020-09-22,Asia,0.5,r,TRUE,0.43314069734403826,mixed,risk_contribution
2020-09-22,Eastern Mediterranean,0.5,r,TRUE,0.06018242037441627,mixed,risk_contribution
2020-09-22,Europe,0.5,r,TRUE,0.2334974690381996,mixed,risk_contribution
2020-09-23,Africa,0.5,r,TRUE,0.08423905724266406,mixed,risk_contribution
2020-09-23,America,0.5,r,TRUE,0.1976508892242805,mixed,risk_contribution
2020-09-23,Asia,0.5,r,TRUE,0.4067863337596449,mixed,risk_contribution
2020-09-23,Eastern Mediterranean,0.5,r,TRUE,0.06450078424398847,mixed,risk_contribution
2020-09-23,Europe,0.5,r,TRUE,0.2468229355294222,mixed,risk_contribution
2020-09-24,Africa,0.5,r,TRUE,0.10136084912343511,mixed,risk_contribution
2020-09-24,America,0.5,r,TRUE,0.19127466295302678,mixed,risk_contribution
2020-09-24,Asia,0.5,r,TRUE,0.42932499994220125,mixed,risk_contribution
2020-09-24,Eastern Mediterranean,0.5,r,TRUE,0.05060603913720644,mixed,risk_contribution
2020-09-24,Europe,0.5,r,TRUE,0.2274334488441305,mixed,risk_contribution
2020-09-25,Africa,0.5,r,TRUE,0.1069720291782295,mixed,risk_contribution
2020-09-25,America,0.5,r,TRUE,0.20125435394414984,mixed,risk_contribution
2020-09-25,Asia,0.5,r,TRUE,0.42902078062660765,mixed,risk_contribution
2020-09-25,Eastern Mediterranean,0.5,r,TRUE,0.04436461631984301,mixed,risk_contribution
2020-09-25,Europe,0.5,r,TRUE,0.21838821993116952,mixed,risk_contribution
2020-09-26,Africa,0.5,r,TRUE,0.10579770559473217,mixed,risk_contribution
2020-09-26,America,0.5,r,TRUE,0.21123419726126416,mixed,risk_contribution
2020-09-26,Asia,0.5,r,TRUE,0.42264413719941274,mixed,risk_contribution
2020-09-26,Eastern Mediterranean,0.5,r,TRUE,0.05012848464746295,mixed,risk_contribution
2020-09-26,Europe,0.5,r,TRUE,0.21019547529712784,mixed,risk_contribution
2020-09-27,Africa,0.5,r,TRUE,0.09492486246063156,mixed,risk_contribution
2020-09-27,America,0.5,r,TRUE,0.2111145685744006,mixed,risk_contribution
2020-09-27,Asia,0.5,r,TRUE,0.4355509761788054,mixed,risk_contribution
2020-09-27,Eastern Mediterranean,0.5,r,TRUE,0.053109680180803476,mixed,risk_contribution
2020-09-27,Europe,0.5,r,TRUE,0.20529991260535888,mixed,risk_contribution
2020-09-28,Africa,0.5,r,TRUE,0.06897853971427594,mixed,risk_contribution
2020-09-28,America,0.5,r,TRUE,0.2703824716827653,mixed,risk_contribution
2020-09-28,Asia,0.5,r,TRUE,0.44244669017914795,mixed,risk_contribution
2020-09-28,Eastern Mediterranean,0.5,r,TRUE,0.03570005082117946,mixed,risk_contribution
2020-09-28,Europe,0.5,r,TRUE,0.18249224760263133,mixed,risk_contribution
2020-09-29,Africa,0.5,r,TRUE,0.06594157612069787,mixed,risk_contribution
2020-09-29,America,0.5,r,TRUE,0.24599278106293682,mixed,risk_contribution
2020-09-29,Asia,0.5,r,TRUE,0.42412036001955056,mixed,risk_contribution
2020-09-29,Eastern Mediterranean,0.5,r,TRUE,0.0466847652602276,mixed,risk_contribution
2020-09-29,Europe,0.5,r,TRUE,0.21726051753658723,mixed,risk_contribution
2020-09-30,Africa,0.5,r,TRUE,0.0610190849527994,mixed,risk_contribution
2020-09-30,America,0.5,r,TRUE,0.29658535342717557,mixed,risk_contribution
2020-09-30,Asia,0.5,r,TRUE,0.4193296269348015,mixed,risk_contribution
2020-09-30,Eastern Mediterranean,0.5,r,TRUE,0.0374671157112621,mixed,risk_contribution
2020-09-30,Europe,0.5,r,TRUE,0.18559881897396088,mixed,risk_contribution
2020-10-01,Africa,0.5,r,TRUE,0.0658624172149833,mixed,risk_contribution
2020-10-01,America,0.5,r,TRUE,0.30072704770557207,mixed,risk_contribution
2020-10-01,Asia,0.5,r,TRUE,0.4144187750367146,mixed,risk_contribution
2020-10-01,Eastern Mediterranean,0.5,r,TRUE,0.04999693299661941,mixed,risk_contribution
2020-10-01,Europe,0.5,r,TRUE,0.16899482704611063,mixed,risk_contribution
2020-10-02,Africa,0.5,r,TRUE,0.06629714847345056,mixed,risk_contribution
2020-10-02,America,0.5,r,TRUE,0.30442953556031244,mixed,risk_contribution
2020-10-02,Asia,0.5,r,TRUE,0.41565520740139084,mixed,risk_contribution
2020-10-02,Eastern Mediterranean,0.5,r,TRUE,0.037336884030855104,mixed,risk_contribution
2020-10-02,Europe,0.5,r,TRUE,0.176281224533991,mixed,risk_contribution
2020-10-03,Africa,0.5,r,TRUE,0.043622871861904056,mixed,risk_contribution
2020-10-03,America,0.5,r,TRUE,0.2895008467918227,mixed,risk_contribution
2020-10-03,Asia,0.5,r,TRUE,0.49381161878549323,mixed,risk_contribution
2020-10-03,Eastern Mediterranean,0.5,r,TRUE,0.03206044141670186,mixed,risk_contribution
2020-10-03,Europe,0.5,r,TRUE,0.14100422114407893,mixed,risk_contribution
2020-10-04,Africa,0.5,r,TRUE,0.06868578198099991,mixed,risk_contribution
2020-10-04,America,0.5,r,TRUE,0.2948784388114616,mixed,risk_contribution
2020-10-04,Asia,0.5,r,TRUE,0.39989988377748426,mixed,risk_contribution
2020-10-04,Eastern Mediterranean,0.5,r,TRUE,0.051591055864520514,mixed,risk_contribution
2020-10-04,Europe,0.5,r,TRUE,0.18494483956553398,mixed,risk_contribution
2020-10-05,Africa,0.5,r,TRUE,0.039143830675642574,mixed,risk_contribution
2020-10-05,America,0.5,r,TRUE,0.2783808423283825,mixed,risk_contribution
2020-10-05,Asia,0.5,r,TRUE,0.5080935888951806,mixed,risk_contribution
2020-10-05,Eastern Mediterranean,0.5,r,TRUE,0.035061336126311314,mixed,risk_contribution
2020-10-05,Europe,0.5,r,TRUE,0.1393204019744828,mixed,risk_contribution
2020-10-06,Africa,0.5,r,TRUE,0.04301846039183489,mixed,risk_contribution
2020-10-06,America,0.5,r,TRUE,0.2675421225509351,mixed,risk_contribution
2020-10-06,Asia,0.5,r,TRUE,0.5032781368809035,mixed,risk_contribution
2020-10-06,Eastern Mediterranean,0.5,r,TRUE,0.03642204812146755,mixed,risk_contribution
2020-10-06,Europe,0.5,r,TRUE,0.14973923205485914,mixed,risk_contribution
2020-10-07,Africa,0.5,r,TRUE,0.04836903279397683,mixed,risk_contribution
2020-10-07,America,0.5,r,TRUE,0.2698706301492362,mixed,risk_contribution
2020-10-07,Asia,0.5,r,TRUE,0.4972018851841794,mixed,risk_contribution
2020-10-07,Eastern Mediterranean,0.5,r,TRUE,0.04084443955564958,mixed,risk_contribution
2020-10-07,Europe,0.5,r,TRUE,0.1437140123169573,mixed,risk_contribution
2020-10-08,Africa,0.5,r,TRUE,0.061362648619044904,mixed,risk_contribution
2020-10-08,America,0.5,r,TRUE,0.2238852465902047,mixed,risk_contribution
2020-10-08,Asia,0.5,r,TRUE,0.5069055489414358,mixed,risk_contribution
2020-10-08,Eastern Mediterranean,0.5,r,TRUE,0.04816631014584105,mixed,risk_contribution
2020-10-08,Europe,0.5,r,TRUE,0.15968024570347356,mixed,risk_contribution
2020-10-09,Africa,0.5,r,TRUE,0.061557176327621914,mixed,risk_contribution
2020-10-09,America,0.5,r,TRUE,0.18002823921242764,mixed,risk_contribution
2020-10-09,Asia,0.5,r,TRUE,0.5276730248763036,mixed,risk_contribution
2020-10-09,Eastern Mediterranean,0.5,r,TRUE,0.06669249687412314,mixed,risk_contribution
2020-10-09,Europe,0.5,r,TRUE,0.1640490627095237,mixed,risk_contribution
2020-10-10,Africa,0.5,r,TRUE,0.06058135258744599,mixed,risk_contribution
2020-10-10,America,0.5,r,TRUE,0.1865877119141616,mixed,risk_contribution
